x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4541570842266083,0.8921059370040894,-1.3676763899184152e-07,0.43789318203926086,0.8121269941329956,0.0066572823561728,0.4471890926361084,0.754967212677002,0.005718203727155924,0.46902209520339966,0.7246394157409668,0.0032123620621860027,0.4883512258529663,0.7219903469085693,0.00013476125604938716,0.4744333028793335,0.7057723999023438,-0.008286906406283379,0.49749842286109924,0.6259958148002625,-0.010224541649222374,0.5118549466133118,0.5833320021629333,-0.010213589295744896,0.5231460928916931,0.5508146286010742,-0.011000460013747215,0.4990994930267334,0.7241251468658447,-0.012638487853109837,0.5103622674942017,0.7075544595718384,-0.011410034261643887,0.5032818913459778,0.7280321717262268,-0.007370001170784235,0.4970068633556366,0.7436379194259644,-0.005846803076565266,0.5186370015144348,0.7605530023574829,-0.014966103248298168,0.5161420106887817,0.7475361824035645,-0.011142467148602009,0.5094704627990723,0.7628765106201172,-0.004168958403170109,0.5042632222175598,0.7754995226860046,-0.0015110574895516038,0.5323171615600586,0.7980698943138123,-0.01687338761985302,0.5307428240776062,0.7793088555335999,-0.010041648522019386,0.5217925310134888,0.7862594127655029,-0.0009403520962223411,0.5139957666397095,0.7948749661445618,0.005239144433289766,I/Me
0.6843032240867615,0.8635798096656799,-1.9121702621305303e-07,0.6815701723098755,0.7720534205436707,0.016143636777997017,0.6602590680122375,0.698642373085022,0.02000311389565468,0.6332857012748718,0.6675719618797302,0.01880640536546707,0.6077494621276855,0.6672187447547913,0.01676594465970993,0.6528586149215698,0.6359233260154724,0.015919014811515808,0.6197731494903564,0.5711674094200134,0.01411853265017271,0.5968344211578369,0.5400114059448242,0.01299456600099802,0.5794009566307068,0.5199739933013916,0.011325388215482235,0.6375458836555481,0.6491103768348694,0.004769111052155495,0.5885328650474548,0.6588119268417358,0.002548050833866,0.5925354361534119,0.692592978477478,0.005141041241586208,0.6067454814910889,0.7021650075912476,0.006494952831417322,0.6207618713378906,0.6795288920402527,-0.005615570116788149,0.5789739489555359,0.6935750246047974,-0.004933645948767662,0.5860884189605713,0.7230468988418579,0.0024694830644875765,0.599639356136322,0.7255041599273682,0.0054916138760745525,0.6039701700210571,0.7169883847236633,-0.015527290292084217,0.5728268027305603,0.72369784116745,-0.013565052300691605,0.5808159708976746,0.7522661089897156,-0.006133475806564093,0.5930464267730713,0.7617379426956177,-0.0007420603069476783,I/Me
0.6319692730903625,0.9276079535484314,-1.930204973632499e-07,0.6188194751739502,0.8362782001495361,0.02350212074816227,0.5886235237121582,0.7703337073326111,0.032671548426151276,0.5654138922691345,0.733094334602356,0.03503284230828285,0.5484955906867981,0.7176065444946289,0.03635874763131142,0.5607567429542542,0.7077845335006714,0.03256997838616371,0.5188474655151367,0.6808727979660034,0.036937445402145386,0.4991649091243744,0.6747422218322754,0.03667140752077103,0.48687684535980225,0.670900821685791,0.035250287503004074,0.5454453825950623,0.7221613526344299,0.020099760964512825,0.5061936974525452,0.7557088732719421,0.02593359909951687,0.518974781036377,0.7854841351509094,0.026886392384767532,0.5361700654029846,0.7933400869369507,0.026017971336841583,0.5316271185874939,0.7576285600662231,0.00872979685664177,0.5008498430252075,0.7929905652999878,0.016263598576188087,0.5137239694595337,0.8189370036125183,0.019580239430069923,0.5283002853393555,0.8249180316925049,0.018469199538230896,0.5180590748786926,0.8009482622146606,-0.001562546007335186,0.49797898530960083,0.8303109407424927,0.004964494612067938,0.5112243890762329,0.8547564744949341,0.009913519956171513,0.524058997631073,0.8639723658561707,0.012723732739686966,I/Me
0.6954724788665771,0.9458326697349548,-2.5430634309486777e-07,0.6929516792297363,0.8666698336601257,0.03155079856514931,0.6669297814369202,0.8200812339782715,0.049064237624406815,0.6416730284690857,0.7972642183303833,0.05919088050723076,0.6253114938735962,0.7897328734397888,0.06743674725294113,0.6273968815803528,0.7671041488647461,0.04754862189292908,0.5982863306999207,0.7356548309326172,0.06185336410999298,0.5836434364318848,0.7347074747085571,0.06792625039815903,0.5749746561050415,0.7414947152137756,0.07102929800748825,0.6074830293655396,0.7873053550720215,0.03512619808316231,0.5875523090362549,0.7995901107788086,0.05085602402687073,0.5971331000328064,0.8269003629684448,0.0535365454852581,0.6095584034919739,0.8388869166374207,0.05379704758524895,0.5940677523612976,0.8246059417724609,0.0246417373418808,0.578881561756134,0.8341515064239502,0.03752299025654793,0.5903190970420837,0.8573699593544006,0.039196718484163284,0.6017694473266602,0.8688675761222839,0.037860698997974396,0.5836380124092102,0.867195188999176,0.01670292392373085,0.5607410669326782,0.8705195784568787,0.02779431827366352,0.5683048367500305,0.8818079233169556,0.034277163445949554,0.5798571705818176,0.8878913521766663,0.038351722061634064,I/Me
0.5955352783203125,0.9555113315582275,-8.38494429444836e-08,0.5888652205467224,0.8844136595726013,0.01606621779501438,0.5625033974647522,0.8496423959732056,0.026141202077269554,0.5334426760673523,0.8446027040481567,0.03225301578640938,0.5155714154243469,0.8610975742340088,0.037125568836927414,0.5245025157928467,0.8177704215049744,0.027283331379294395,0.4941263496875763,0.8002711534500122,0.03579016402363777,0.4784075617790222,0.7987512946128845,0.038796331733465195,0.4685669541358948,0.8003005385398865,0.039598625153303146,0.5065460801124573,0.8452453017234802,0.02191939949989319,0.4889121949672699,0.8829057216644287,0.03171730414032936,0.501481831073761,0.9008848667144775,0.03361672908067703,0.5138270258903503,0.8995468020439148,0.033366311341524124,0.49786537885665894,0.887327253818512,0.017550744116306305,0.48587068915367126,0.9222322702407837,0.02588893100619316,0.49954959750175476,0.9343810081481934,0.027593104168772697,0.5104537010192871,0.9315086603164673,0.026335906237363815,0.4934920370578766,0.9323743581771851,0.01432799268513918,0.48361140489578247,0.9609853625297546,0.02097989246249199,0.49614450335502625,0.9716814756393433,0.025102263316512108,0.5068149566650391,0.9707047939300537,0.027874287217855453,I/Me
0.7334439158439636,0.96391361951828,-3.0411365514737554e-07,0.7286649346351624,0.8925508260726929,0.021161410957574844,0.7037992477416992,0.841313362121582,0.03256537765264511,0.6822507977485657,0.8080490231513977,0.03844933211803436,0.6683353185653687,0.7866868376731873,0.043508708477020264,0.664505124092102,0.7892177700996399,0.03560204058885574,0.633042573928833,0.8129576444625854,0.04261867702007294,0.6399478316307068,0.8416085839271545,0.04140890762209892,0.6527757048606873,0.853401243686676,0.03977196291089058,0.6487175226211548,0.8085421323776245,0.025942230597138405,0.6179261803627014,0.8395636081695557,0.03645408898591995,0.6260089874267578,0.8673446774482727,0.036921896040439606,0.6404911875724792,0.8751929402351379,0.03541422262787819,0.6370638608932495,0.8436921834945679,0.017076876014471054,0.6085426807403564,0.869921863079071,0.026830021291971207,0.6185686588287354,0.8940168023109436,0.029654616490006447,0.6319619417190552,0.8966619968414307,0.02865656465291977,0.6289787292480469,0.8873800039291382,0.009402217343449593,0.6038970947265625,0.9044498205184937,0.01744183711707592,0.6162232756614685,0.9237291216850281,0.02434626966714859,0.6308009028434753,0.9277858734130859,0.028720172122120857,I/Me
0.6906207203865051,0.8925890326499939,-1.9646060422928713e-07,0.6804232001304626,0.8355526328086853,0.011530054733157158,0.6537389159202576,0.7992769479751587,0.017591774463653564,0.629653811454773,0.7932364344596863,0.019825682044029236,0.6114588379859924,0.8069804310798645,0.021736513823270798,0.6252950429916382,0.7642183303833008,0.02101525478065014,0.5974069237709045,0.7720370888710022,0.020819734781980515,0.5919209718704224,0.7928364276885986,0.01771499030292034,0.593399167060852,0.8061497807502747,0.015315612778067589,0.6133999228477478,0.7817942500114441,0.014070713892579079,0.5862519145011902,0.811342716217041,0.016318993642926216,0.5926356315612793,0.8326084017753601,0.015780769288539886,0.6021089553833008,0.838089644908905,0.014876817353069782,0.6056347489356995,0.8114237189292908,0.007009434979408979,0.5836439728736877,0.8442342281341553,0.010353934951126575,0.5948576927185059,0.8613979816436768,0.012006770819425583,0.6058363318443298,0.8624579310417175,0.011334547773003578,0.6012406945228577,0.8460590243339539,0.00019515841268002987,0.589065670967102,0.8783446550369263,0.001982469577342272,0.600691020488739,0.8901600241661072,0.004002026282250881,0.610981822013855,0.8893625140190125,0.005500799510627985,I/Me
0.6684168577194214,0.9671580791473389,-2.1661149673946056e-07,0.6557866930961609,0.9130927920341492,0.025921642780303955,0.6307529807090759,0.880774199962616,0.03845413029193878,0.6104137301445007,0.8610183596611023,0.04511499032378197,0.6011528372764587,0.8491142988204956,0.050163839012384415,0.5976632237434387,0.8498022556304932,0.032243285328149796,0.564978301525116,0.8567105531692505,0.0411040261387825,0.5534438490867615,0.8695608377456665,0.04475759342312813,0.5468614101409912,0.8746083378791809,0.045722074806690216,0.5902049541473389,0.8700250387191772,0.020279211923480034,0.5550616383552551,0.8949195146560669,0.029337281361222267,0.5616520047187805,0.9158479571342468,0.03332007676362991,0.5731229186058044,0.9204211235046387,0.03467245399951935,0.5879116058349609,0.9029829502105713,0.009942878969013691,0.5571311712265015,0.9303022027015686,0.019120629876852036,0.5674318075180054,0.9453497529029846,0.02445090375840664,0.5781025886535645,0.9438133239746094,0.025116531178355217,0.5891561508178711,0.9411895275115967,0.0012310530291870236,0.5672181248664856,0.9669016003608704,0.008846333250403404,0.5770661234855652,0.9757380485534668,0.014315489679574966,0.5873306393623352,0.9729838967323303,0.016817985102534294,I/Me
0.6569223403930664,0.9753924012184143,2.9019149305753444e-09,0.6615204811096191,0.8934664130210876,0.007797903381288052,0.6449700593948364,0.8268016576766968,0.012878227978944778,0.6176342368125916,0.8149688243865967,0.01581711880862713,0.5968465805053711,0.8289816975593567,0.017668994143605232,0.5832415819168091,0.7787201404571533,0.013287660665810108,0.5561081171035767,0.7194611430168152,0.01982119120657444,0.539692759513855,0.6864696741104126,0.021984750404953957,0.5268731713294983,0.6630859971046448,0.021658144891262054,0.5556161999702454,0.8092813491821289,0.00993688777089119,0.5444247722625732,0.8216895461082458,0.016786424443125725,0.5547441244125366,0.8449810147285461,0.017576495185494423,0.5657657980918884,0.8555072546005249,0.016779767349362373,0.5418024659156799,0.8566598296165466,0.007970797829329967,0.5345292091369629,0.870970606803894,0.013599839061498642,0.5460111498832703,0.8875159025192261,0.01538924966007471,0.5571737289428711,0.8967353701591492,0.014907138422131538,0.5334587693214417,0.906353235244751,0.006540574133396149,0.5262274742126465,0.9224615097045898,0.0114898681640625,0.5377985239028931,0.9355037212371826,0.016514096409082413,0.5486012101173401,0.9427247643470764,0.020934652537107468,I/Me
0.5350313782691956,0.9865752458572388,-6.926646989313667e-08,0.5380927324295044,0.9152336120605469,0.017102880403399467,0.5183025598526001,0.8648335933685303,0.029686393216252327,0.4897019565105438,0.8559195399284363,0.038928333669900894,0.47141072154045105,0.8653599619865417,0.04710740968585014,0.45343872904777527,0.8285041451454163,0.033539142459630966,0.4272090196609497,0.7924277782440186,0.04991627857089043,0.4165605306625366,0.7799675464630127,0.056450799107551575,0.41091087460517883,0.7756360769271851,0.059072066098451614,0.43163734674453735,0.8634913563728333,0.02991139143705368,0.4282420873641968,0.8795986175537109,0.04911799728870392,0.44068196415901184,0.8953233361244202,0.051403217017650604,0.4523402154445648,0.9038854241371155,0.04964112862944603,0.4251002371311188,0.9102631211280823,0.027811283245682716,0.4239346385002136,0.922767162322998,0.042946167290210724,0.4369359612464905,0.9337242841720581,0.04266272485256195,0.4479174315929413,0.9431585073471069,0.03911146521568298,0.4223053455352783,0.9566001296043396,0.027086729183793068,0.41696035861968994,0.9699346423149109,0.039646320044994354,0.42819446325302124,0.9777033925056458,0.04424742981791496,0.43922141194343567,0.9838635325431824,0.04672453925013542,I/Me
0.7210018038749695,0.9897962212562561,-3.18792530151768e-07,0.718564510345459,0.8942937850952148,0.017415981739759445,0.6924432516098022,0.8347653746604919,0.027080612257122993,0.6675899028778076,0.7984792590141296,0.03187919408082962,0.6497545838356018,0.7826426029205322,0.036739226430654526,0.6428642272949219,0.7671197056770325,0.03524601086974144,0.6074179410934448,0.7899194359779358,0.040561169385910034,0.6161823272705078,0.8239786028862,0.03762140870094299,0.6322988271713257,0.8404011726379395,0.0349176786839962,0.6190760731697083,0.7945176959037781,0.02683381363749504,0.5908915996551514,0.828803300857544,0.036646872758865356,0.6023172736167908,0.8599050045013428,0.03562336787581444,0.6203805208206177,0.8720667958259583,0.03336355462670326,0.6026937961578369,0.8405895233154297,0.0188429094851017,0.5805813670158386,0.8695816397666931,0.02879965677857399,0.5939165353775024,0.8980724215507507,0.030663538724184036,0.6105099320411682,0.9085517525672913,0.02909279242157936,0.5939035415649414,0.8931857347488403,0.011328596621751785,0.5793808698654175,0.9187338352203369,0.017319822683930397,0.5939800143241882,0.9418786764144897,0.021945104002952576,0.6092463135719299,0.9490979313850403,0.02583208866417408,I/Me
0.7096920013427734,0.9649466872215271,-2.4052116032180493e-07,0.7125548124313354,0.864734947681427,0.029479192569851875,0.6830552220344543,0.7989509105682373,0.04475768655538559,0.6513206362724304,0.7670798301696777,0.05297944322228432,0.6261481642723083,0.7717132568359375,0.05986059829592705,0.6531192660331726,0.7345104813575745,0.04148055613040924,0.6087924838066101,0.6914646029472351,0.05493572726845741,0.5855872631072998,0.694718062877655,0.061486199498176575,0.5739577412605286,0.7064423561096191,0.06428298354148865,0.6305559873580933,0.7532519102096558,0.029895855113863945,0.5921417474746704,0.7787782549858093,0.046564988791942596,0.6021024584770203,0.8103851079940796,0.052184924483299255,0.6180151104927063,0.8196413516998291,0.052826885133981705,0.6119993329048157,0.793237566947937,0.02016862854361534,0.5832343101501465,0.8242190480232239,0.037332016974687576,0.5969327092170715,0.8488759994506836,0.04289175197482109,0.6112279295921326,0.8550505042076111,0.04099144786596298,0.5964857339859009,0.8404751420021057,0.012051469646394253,0.5754601359367371,0.8626984357833862,0.025008413940668106,0.5896143913269043,0.8856921792030334,0.03185885399580002,0.6035089492797852,0.8946383595466614,0.034793805330991745,I/Me
0.6040125489234924,1.034891128540039,-1.9486932956169767e-07,0.6051865816116333,0.962368369102478,0.024143103510141373,0.5805021524429321,0.9100925922393799,0.04074987396597862,0.5512087941169739,0.8943602442741394,0.05202144384384155,0.5302382707595825,0.897720456123352,0.06256645917892456,0.5386722087860107,0.8629284501075745,0.052882418036460876,0.5177321434020996,0.8748863935470581,0.07216592878103256,0.5252721905708313,0.9032520055770874,0.07704249769449234,0.5378941893577576,0.9171596169471741,0.07832660526037216,0.518250584602356,0.8856914043426514,0.04485733062028885,0.5012478828430176,0.9053816795349121,0.06808320432901382,0.511100172996521,0.9323844313621521,0.06938111037015915,0.5258089303970337,0.9487500190734863,0.06749209016561508,0.5051468014717102,0.9219213724136353,0.037856727838516235,0.49202096462249756,0.9434593319892883,0.058678172528743744,0.5028771758079529,0.9688510894775391,0.05853915587067604,0.5161182284355164,0.9834032654762268,0.053953442722558975,0.49740511178970337,0.963749885559082,0.03209918737411499,0.4860650897026062,0.991237998008728,0.048556726425886154,0.49742111563682556,1.0111660957336426,0.05368036404252052,0.5098884105682373,1.0222300291061401,0.05567141994833946,I/Me
0.5737633109092712,0.9717068672180176,-5.420216098173114e-08,0.5808508992195129,0.9232895374298096,0.0003588165855035186,0.5683894753456116,0.887012243270874,0.0011870773741975427,0.5491443276405334,0.8847754597663879,0.0016933332663029432,0.5350605845451355,0.8981724381446838,0.0024177655577659607,0.524124801158905,0.8527505397796631,0.0065546282567083836,0.5131362080574036,0.8663849234580994,0.005987988319247961,0.5211317539215088,0.8855063319206238,0.002683323109522462,0.5322703719139099,0.8942775130271912,4.323366374592297e-05,0.5068784952163696,0.8805233836174011,0.004754957742989063,0.49568021297454834,0.892284631729126,0.0069482470862567425,0.5045866370201111,0.9096871018409729,0.0061156367883086205,0.5168817639350891,0.9169996976852417,0.005223304498940706,0.49884775280952454,0.9170657992362976,0.0028171194717288017,0.4917137622833252,0.9326902627944946,0.002996788127347827,0.5020031332969666,0.9459951519966125,0.003279181895777583,0.5130755305290222,0.9498158097267151,0.003252860624343157,0.49654194712638855,0.9545753002166748,0.0008137449040077627,0.49266186356544495,0.971466064453125,-4.256630563759245e-05,0.5037662386894226,0.9811084270477295,0.0020573593210428953,0.5132644176483154,0.9820171594619751,0.004567738156765699,I/Me
0.6793327331542969,0.8317002058029175,-1.788754673270887e-07,0.6767204403877258,0.775941014289856,0.007315987721085548,0.6530219912528992,0.7430148720741272,0.01236784365028143,0.6310753226280212,0.739630401134491,0.014976073987782001,0.6145530343055725,0.754048228263855,0.017196644097566605,0.6369438767433167,0.7061774730682373,0.017532192170619965,0.6243957877159119,0.7342689633369446,0.01665242575109005,0.6291512846946716,0.7534191608428955,0.011443530209362507,0.6377489566802979,0.7623022198677063,0.007597355172038078,0.619301974773407,0.7158427238464355,0.013036658987402916,0.6077561378479004,0.7481703758239746,0.015242394991219044,0.6153421401977539,0.7695943117141724,0.012696003541350365,0.6260199546813965,0.776674211025238,0.01031730230897665,0.6057212352752686,0.7400255799293518,0.00828532874584198,0.594087541103363,0.7716770768165588,0.009608494117856026,0.6033021211624146,0.7924670577049255,0.008636081591248512,0.6138978004455566,0.7949285507202148,0.00694712670519948,0.5935870409011841,0.7715160846710205,0.003761816769838333,0.5853413939476013,0.8065873384475708,0.0029515891801565886,0.5959270000457764,0.8210962414741516,0.0033786797430366278,0.6055593490600586,0.8191012740135193,0.0041618566028773785,I/Me
0.2634395956993103,0.9652858972549438,-1.0943358574877493e-07,0.2727188467979431,0.885962724685669,0.015857860445976257,0.29898667335510254,0.8360127806663513,0.022129850462079048,0.3234598934650421,0.8298546671867371,0.02357284538447857,0.3432401716709137,0.8414828181266785,0.024376822635531425,0.3141903877258301,0.7939967513084412,0.021013103425502777,0.354243665933609,0.7974855899810791,0.02388462983071804,0.3691242039203644,0.8031902313232422,0.023850632831454277,0.3778919279575348,0.7990773916244507,0.022161727771162987,0.32741743326187134,0.8115788102149963,0.011120027862489223,0.36322569847106934,0.8452406525611877,0.012367965653538704,0.3503597676753998,0.8696812987327576,0.010685850866138935,0.3335481882095337,0.8684935569763184,0.009229402057826519,0.33857718110084534,0.8431780338287354,0.002302094828337431,0.3670752942562103,0.8741729855537415,0.004287792835384607,0.3523236811161041,0.8950806856155396,0.0056852418929338455,0.33556896448135376,0.8908562064170837,0.005769116338342428,0.3462057411670685,0.8793327212333679,-0.005574158858507872,0.3665696084499359,0.9017449617385864,-0.00027129071531817317,0.3534145653247833,0.9185246825218201,0.0047994088381528854,0.3378167450428009,0.9173358082771301,0.00797330029308796,I/Me
0.226145938038826,0.8088005781173706,7.020172887450826e-08,0.26492658257484436,0.799536406993866,0.0062133679166436195,0.30358555912971497,0.7982281446456909,-0.0014611714286729693,0.33055922389030457,0.8225497007369995,-0.01404435932636261,0.34149160981178284,0.8468685746192932,-0.026848018169403076,0.3321130871772766,0.7126105427742004,-0.0010158042423427105,0.3750717341899872,0.7350104451179504,-0.010941609740257263,0.40027397871017456,0.7450466752052307,-0.017810892313718796,0.42305585741996765,0.7515470385551453,-0.023518670350313187,0.32256194949150085,0.712254524230957,-0.013538241386413574,0.3557141423225403,0.7917121052742004,-0.025494350120425224,0.33588266372680664,0.8090070486068726,-0.02648019604384899,0.324474573135376,0.7976218461990356,-0.026502298191189766,0.30989453196525574,0.7305504679679871,-0.025885751470923424,0.33942171931266785,0.8116089701652527,-0.03441135585308075,0.32041695713996887,0.8190270662307739,-0.027782028540968895,0.30936259031295776,0.803006112575531,-0.023216718807816505,0.29639753699302673,0.7586143016815186,-0.0386258028447628,0.32130494713783264,0.8214879035949707,-0.03963502496480942,0.308332622051239,0.8296555280685425,-0.03189454227685928,0.29865801334381104,0.8172767758369446,-0.026577528566122055,I/Me
0.24679797887802124,0.8220955729484558,1.0805370465050146e-07,0.28278985619544983,0.8004730939865112,0.005166356451809406,0.32400238513946533,0.8068562150001526,-0.0031517052557319403,0.35107600688934326,0.8409315943717957,-0.014096175320446491,0.36123737692832947,0.8736016750335693,-0.025644632056355476,0.34807729721069336,0.759992778301239,-0.017575863748788834,0.39165791869163513,0.7972100973129272,-0.028932446613907814,0.41808995604515076,0.8180583715438843,-0.03609214350581169,0.44074690341949463,0.833166778087616,-0.04194822534918785,0.3352167308330536,0.7732365131378174,-0.02909093163907528,0.36856353282928467,0.8517054319381714,-0.04147786647081375,0.3528560400009155,0.8609122037887573,-0.04150432348251343,0.34169650077819824,0.8481279611587524,-0.041765548288822174,0.31880202889442444,0.7982520461082458,-0.03908560052514076,0.3502759337425232,0.8746107816696167,-0.04645908251404762,0.33596134185791016,0.8747615814208984,-0.03767022490501404,0.3255126476287842,0.856972873210907,-0.03250253200531006,0.30089572072029114,0.8257483839988708,-0.0491117462515831,0.328348308801651,0.8787397742271423,-0.049139972776174545,0.3174469470977783,0.876573383808136,-0.039440251886844635,0.30710095167160034,0.8583313822746277,-0.03339679539203644,I/Me
0.2540520131587982,0.829102098941803,1.363997625958291e-07,0.29102274775505066,0.8030520677566528,0.004524818621575832,0.33135101199150085,0.8019350171089172,-0.002639282960444689,0.35913464426994324,0.8258256316184998,-0.011994962580502033,0.37370917201042175,0.8528152704238892,-0.02197364531457424,0.35414740443229675,0.7616251111030579,-0.015600415877997875,0.3986752927303314,0.8039873242378235,-0.026425596326589584,0.4240737557411194,0.8238054513931274,-0.03318241983652115,0.44597968459129333,0.8379558324813843,-0.03833546116948128,0.34063002467155457,0.7763543725013733,-0.02538665384054184,0.37842926383018494,0.8515155911445618,-0.0365908183157444,0.367954283952713,0.8641354441642761,-0.03736536577343941,0.3596087694168091,0.8570345640182495,-0.03807983174920082,0.3236597180366516,0.8019242882728577,-0.03385293483734131,0.3611880838871002,0.876465916633606,-0.04183761402964592,0.35468876361846924,0.8851538896560669,-0.036497704684734344,0.3480508625507355,0.8754662275314331,-0.03310425579547882,0.3050311505794525,0.8300825953483582,-0.041977327316999435,0.33654049038887024,0.8805078864097595,-0.043069932609796524,0.33362048864364624,0.885217547416687,-0.03571309894323349,0.32833242416381836,0.8740944862365723,-0.030858345329761505,I/Me
0.6667589545249939,0.8634684085845947,-2.0637229170006322e-07,0.6325153708457947,0.8352426886558533,0.0040037985891103745,0.5895219445228577,0.8253498673439026,-0.001905537792481482,0.5579063892364502,0.8463039994239807,-0.009650417603552341,0.535780131816864,0.8648101687431335,-0.017546994611620903,0.57105553150177,0.7507627010345459,-0.00461473036557436,0.5292383432388306,0.7994495630264282,-0.014787782914936543,0.506475567817688,0.8226920366287231,-0.023055316880345345,0.4865291714668274,0.8371049761772156,-0.030261291190981865,0.5809222459793091,0.7655461430549622,-0.014260901138186455,0.5373879075050354,0.8351771831512451,-0.0258600115776062,0.5543323159217834,0.8404626846313477,-0.027555514127016068,0.5688098669052124,0.825905442237854,-0.02897615171968937,0.5931658148765564,0.792260468006134,-0.023809904232621193,0.5538434386253357,0.8556868433952332,-0.033685438334941864,0.5711917877197266,0.8581296801567078,-0.027268201112747192,0.5830767750740051,0.841296911239624,-0.023161422461271286,0.6066439747810364,0.8240077495574951,-0.03343857452273369,0.5753898620605469,0.8665260076522827,-0.04148229584097862,0.5880599617958069,0.8728778958320618,-0.037245843559503555,0.5998764634132385,0.8645603656768799,-0.033712875097990036,I/Me
0.6664525270462036,0.8695568442344666,-1.9872197754011722e-07,0.6285153031349182,0.8455328345298767,0.0024703179951757193,0.5883030295372009,0.8330237865447998,-0.005474821664392948,0.5576984882354736,0.8462865352630615,-0.01481049694120884,0.5349552631378174,0.854429304599762,-0.024319179356098175,0.5782380104064941,0.749087393283844,-0.010041858069598675,0.5331913828849792,0.784757673740387,-0.02374294213950634,0.5069645643234253,0.8050812482833862,-0.03433302044868469,0.4855284094810486,0.8190765976905823,-0.042671285569667816,0.5901358127593994,0.763018786907196,-0.019297093152999878,0.543394148349762,0.824638307094574,-0.03339693695306778,0.5586028695106506,0.8361942172050476,-0.036271627992391586,0.5738680958747864,0.8257420659065247,-0.03859882056713104,0.6024142503738403,0.7911080718040466,-0.028502115979790688,0.5595964193344116,0.8492623567581177,-0.0398455373942852,0.5750085711479187,0.8561733365058899,-0.03313803672790527,0.5878180265426636,0.8413234949111938,-0.028830833733081818,0.6142932772636414,0.8255593180656433,-0.037858158349990845,0.5809222459793091,0.867470920085907,-0.04668014869093895,0.5914046168327332,0.8764382004737854,-0.04222163185477257,0.6021704077720642,0.8682215213775635,-0.03852347657084465,I/Me
0.637311577796936,0.860095202922821,-2.3133111426432151e-07,0.5997914671897888,0.8333121538162231,0.007215921301394701,0.5565159916877747,0.8199366927146912,0.0024724469985812902,0.5242434144020081,0.8375058770179749,-0.004676592070609331,0.5006735920906067,0.8537761569023132,-0.012222085148096085,0.5387368202209473,0.7458474040031433,-0.0025963340885937214,0.49295905232429504,0.786856472492218,-0.013957523740828037,0.4671717584133148,0.8111428022384644,-0.02364497259259224,0.4458215832710266,0.8308985233306885,-0.03143605589866638,0.5481235980987549,0.7606611847877502,-0.013401634991168976,0.49951016902923584,0.8297591805458069,-0.02494451031088829,0.5174767374992371,0.8392093777656555,-0.026859009638428688,0.5345553755760193,0.8277774453163147,-0.02856387384235859,0.5597842335700989,0.7883321046829224,-0.023844407871365547,0.5171958804130554,0.8525785803794861,-0.03249083831906319,0.5365046858787537,0.8584612607955933,-0.02549506537616253,0.550491213798523,0.8428901433944702,-0.021586982533335686,0.5726549029350281,0.8217281699180603,-0.03419080376625061,0.5430177450180054,0.8679127097129822,-0.04119894281029701,0.5575339794158936,0.875173032283783,-0.03639546409249306,0.5696015954017639,0.8651731014251709,-0.03274182602763176,I/Me
0.6332228779792786,0.8864927887916565,-2.335515318918624e-07,0.5982114672660828,0.8351995944976807,0.009855513460934162,0.5515032410621643,0.8196728825569153,0.008699106052517891,0.5163905620574951,0.8383287191390991,0.004789602477103472,0.49593544006347656,0.8690648674964905,0.00022984568204265088,0.5174182057380676,0.7859249711036682,0.0019040217157453299,0.4736860692501068,0.839001476764679,-0.005086000543087721,0.44990774989128113,0.8684551119804382,-0.010907684452831745,0.4289911091327667,0.8936643600463867,-0.016421107575297356,0.5244970917701721,0.8082230091094971,-0.00912303663790226,0.4773288071155548,0.8862788677215576,-0.016391484066843987,0.4982532858848572,0.8908631801605225,-0.015242788009345531,0.515238344669342,0.8774980306625366,-0.014972693286836147,0.5369970202445984,0.8404920101165771,-0.019373944029211998,0.4965819716453552,0.9135537147521973,-0.024113932624459267,0.5194864869117737,0.9129019975662231,-0.016576198861002922,0.533351480960846,0.8935477137565613,-0.013032318092882633,0.5526391863822937,0.8766506314277649,-0.029383225366473198,0.5252103805541992,0.9320293068885803,-0.033713776618242264,0.5418729782104492,0.9296323657035828,-0.02887110412120819,0.5533084869384766,0.9126718044281006,-0.025655211880803108,I/Me
